id,name,state,country,level,population,latitude,longitude,wiki
3905,Midway,TN,,city-us,0,35.83,-85.18,130
3906,Midway,TN,,city-us,0,35.95,-85.75,167
3907,Midway,TN,,city-us,0,36.01,-89.69,153
3908,Midway,TN,,city-us,0,35.21,-85.88,154
3909,Midway,TN,,city-us,0,36.18,-83.00,589
3910,Midway,TN,,city-us,0,36.56,-82.87,132
3911,Midway,TN,,city-us,0,36.28,-88.47,1469
3912,Midway,TN,,city-us,0,36.41,-81.77,190
3913,Midway,TN,,city-us,0,35.98,-83.69,232
3914,Midway,TN,,city-us,0,36.28,-84.66,184
3915,Midway,TN,,city-us,0,36.39,-88.96,170
3916,Midway,TN,,city-us,0,36.50,-85.18,129
3917,Midway,TN,,city-us,0,35.78,-84.55,288
3918,Midway,TN,,city-us,0,35.80,-85.70,167
3920,Midway,TX,,city-us,0,32.47,-95.10,92
3921,Midway,TX,,city-us,0,32.39,-95.56,560
3922,Midway,VA,,city-us,0,38.03,-78.71,115
3923,Midway,VA,,city-us,0,37.39,-80.81,113
3924,Midway,VA,,city-us,0,38.24,-78.39,112
3925,Midway,VA,,city-us,0,36.80,-78.78,159
3926,Midway,VA,,city-us,0,37.76,-77.13,200
3927,Midway,VA,,city-us,0,36.67,-78.26,117
3928,Midway,VA,,city-us,0,36.79,-81.88,117
3929,Midway,WV,,city-us,0,38.00,-81.15,144
3930,Midway,WV,,city-us,0,37.27,-81.26,164
3931,Midway,WV,,city-us,0,38.56,-81.96,207
3932,Midway,WV,,city-us,0,37.72,-81.24,139
3933,Midway,WI,,city-us,0,43.93,-91.26,487
