id,name,state,country,level,population,latitude,longitude,wiki
2431,Franklin,SD,,city-us,339,43.88,-97.06,0
2437,Franklin,WI,,city-us,325,44.21,-91.12,1830
2356,Franklin,KS,,city-us,302,37.97,-95.02,514
2361,Franklin,KS,,city-us,282,39.87,-96.52,2310
2389,Franklin,NY,,city-us,280,42.34,-75.17,14634
2416,Franklin,PA,,city-us,275,40.34,-78.88,2196
2380,Franklin,NE,,city-us,215,41.27,-97.09,204
2345,Franklin,AR,,city-us,197,36.17,-91.78,1887
2381,Franklin,NE,,city-us,188,40.39,-97.43,204
2368,Franklin,MD,,city-us,172,39.50,-79.05,254
2351,Franklin,IA,,city-us,128,40.67,-91.51,3323
2362,Franklin,KS,,city-us,118,38.33,-99.92,2310
2346,Franklin,AZ,,city-us,102,32.68,-109.08,525
2364,Franklin,KS,,city-us,86,39.96,-96.96,2310
2358,Franklin,KS,,city-us,81,37.82,-99.18,331
2360,Franklin,KS,,city-us,73,38.89,-98.09,2310
2377,Franklin,MO,,city-us,70,39.01,-92.75,6643
2430,Franklin,SD,,city-us,64,44.06,-98.38,0
2379,Franklin,ND,,city-us,41,47.54,-97.91,0
2432,Franklyn,SD,,city-us,31,45.73,-98.65,0
2348,Franklin,CA,,city-us,30,38.38,-121.45,2938
2363,Franklin,KS,,city-us,30,38.77,-100.06,2310
2444,Franklin,AL,,city-us,0,31.71,-87.41,163
2445,Franklin,IN,,city-us,0,39.97,-85.19,247
2446,Franklin,MS,,city-us,0,33.04,-90.00,1709
2447,Franklin,NC,,city-us,0,36.49,-80.63,349
2448,Franklin,OR,,city-us,0,44.16,-123.30,155
2449,Franklin,VA,,city-us,0,38.04,-78.44,132
2450,Franklin,WI,,city-us,0,43.84,-87.90,481
