phoneme,name,county,latitude,longitude
08017,Southside,Wright County,45.275,-94.198
07120,Red Lake,Beltrami County,47.876,-95.017
04823,Lewiston,Winona County,43.984,-91.869
05587,Minden,Benton County,45.613,-94.063
07588,Sand Creek,Scott County,44.667,-93.591
07225,Richmond,Stearns County,45.454,-94.518
08563,Todd,Hubbard County,46.943,-95.112
03771,Haverhill,Olmsted County,44.067,-92.373
05851,Munson,Stearns County,45.452,-94.580
02221,Dawson,Lac qui Parle County,44.933,-96.054
09199,Wheaton,Traverse County,45.804,-96.499
04114,Ida,Douglas County,45.988,-95.453
05528,Midway,St. Louis County,46.730,-92.272
03191,Fulda,Murray County,43.871,-95.600
01721,Clearwater,Wright County,45.366,-94.045
09355,Winnebago,Faribault County,43.768,-94.166
02827,Eureka,Dakota County,44.582,-93.216
08160,Starbuck,Pope County,45.614,-95.531
01577,Chatham,Wright County,45.164,-93.960
05603,Minneota,Lyon County,44.559,-95.986
05030,Louisville,Scott County,44.745,-93.574
03449,Grand Marais,Cook County,47.750,-90.334
03056,Forest,Rice County,44.413,-93.339
09370,Winthrop,Sibley County,44.543,-94.366
03535,Greenfield,Wabasha County,44.322,-91.977
03532,Greenbush,Mille Lacs County,45.595,-93.706
08692,Turtle Lake,Beltrami County,47.619,-94.864
06045,New York Mills,Otter Tail County,46.518,-95.376
07177,Renville,Renville County,44.789,-95.212
02659,Elbow Lake,Grant County,45.994,-95.977
04199,Irondale,Crow Wing County,46.460,-94.001
09433,Woodville,Waseca County,44.061,-93.460
07444,Royalton,Benton County / Morrison County,45.830,-94.293
05993,New Haven,Olmsted County,44.150,-92.620
00412,Bagley,Clearwater County,47.522,-95.398
08101,St. George,Benton County,45.597,-93.955
00089,Albion,Wright County,45.194,-94.079
02613,Edgerton,Pipestone County,43.872,-96.129
05134,Madison Lake,Blue Earth County,44.204,-93.816
05149,Mahnomen,Mahnomen County,47.315,-95.969
04119,Ideal,Crow Wing County,46.673,-94.201
07764,Shamrock,Aitkin County,46.729,-93.274
02869,Fairfax,Renville County,44.529,-94.721
01857,Comfort,Kanabec County,45.860,-93.207
01041,Brevator,St. Louis County,46.808,-92.507
00046,Adrian,Nobles County,43.635,-95.933
01831,Collinwood,Meeker County,45.030,-94.327
07665,Shafer,Chisago County,45.387,-92.748
05749,Morse,St. Louis County,47.845,-91.974
04614,Lake Mary,Douglas County,45.792,-95.460
02278,Dellwood,Washington County,45.090,-92.972
09411,Woodland,Wright County,45.012,-93.962
00649,Bellevue,Morrison County,45.862,-94.270
01983,Cottonwood,Lyon County,44.609,-95.674
04977,Long Lake,Crow Wing County,46.280,-94.128
03721,Harris,Chisago County,45.586,-92.975
08716,Tyler,Lincoln County,44.278,-96.135
04547,La Crescent,Houston County,43.801,-91.336
00355,Atwater,Kandiyohi County,45.139,-94.778
07536,Salem,Olmsted County,43.977,-92.614
04622,Lake Shore,Cass County,46.486,-94.361
08657,Truman,Martin County,43.828,-94.437
07444,Royalton,Pine County,45.769,-93.072
01081,Britt,St. Louis County,47.640,-92.526
08647,Trout Lake,Itasca County,47.240,-93.382
07808,Sherburn,Martin County,43.652,-94.727
00628,Belgrade,Nicollet County,44.220,-94.052
08869,Victor,Wright County,45.008,-94.081
07467,Rush Lake,Otter Tail County,46.500,-95.592
03552,Greenwood,St. Louis County,47.865,-92.341
02605,Eden Valley,Meeker County / Stearns County,45.326,-94.546
02737,Elysian,Le Sueur County,44.249,-93.716
09033,Watkins,Meeker County,45.315,-94.409
01506,Center,Crow Wing County,46.495,-94.114
05520,Middleville,Wright County,45.116,-94.063
06113,Nordland,Aitkin County,46.466,-93.635
02022,Krain,Stearns County,45.714,-94.585
00082,Albany,Stearns County,45.605,-94.619
06437,Oxford,Isanti County,45.438,-93.066
04050,Houston,Houston County,43.763,-91.568
02717,Elmdale,Morrison County,45.810,-94.544
06561,Peace,Kanabec County,46.027,-93.242
05344,Maywood,Benton County,45.692,-93.823
02794,Irving,Kandiyohi County,45.280,-94.823
01741,Clinton,St. Louis County,47.408,-92.631
03834,Henderson,Sibley County,44.528,-93.908
06692,Pike Creek,Morrison County,45.980,-94.449
01379,Carlton,Carlton County,46.664,-92.425
04074,Hudson,Douglas County,45.806,-95.326
04741,Le Roy,Mower County,43.510,-92.504
03936,Hilltop,Anoka County,45.053,-93.247
05577,Millwood,Stearns County,45.712,-94.700
08109,St. Joseph,Stearns County,45.537,-94.332
04795,Leon,Goodhue County,44.415,-92.858
05746,Morristown,Rice County,44.227,-93.445
08955,Walker,Cass County,47.101,-94.587
01185,Buhl,St. Louis County,47.494,-92.778
04853,Lime,Blue Earth County,44.218,-93.953
09362,Winsted,McLeod County,44.934,-94.075
08943,Walcott,Rice County,44.235,-93.215
02493,Dunn,Otter Tail County,46.675,-95.980
00777,Birchdale,Todd County,45.817,-94.833
01309,Camden,Carver County,44.846,-93.953
03614,Hale,McLeod County,44.931,-94.200
00699,Bergen,McLeod County,44.844,-94.064
08923,Wadena,Wadena County,46.406,-95.092
02882,Fairview,Cass County,46.418,-94.437
04661,Lansing,Mower County,43.723,-93.000
02629,Edna,Otter Tail County,46.587,-95.691
06727,Pine River,Cass County,46.718,-94.404
05345,Mazeppa,Wabasha County,44.273,-92.545
06378,Osage,Becker County,46.928,-95.216
05725,Morgan,Redwood County,44.417,-94.926
03646,Hallock,Kittson County,48.774,-96.946
00373,Austin,Mower County,43.621,-92.991
00635,Belle Plaine,Scott County,44.584,-93.711
01926,Copley,Clearwater County,47.542,-95.353
04906,Little Rock,Beltrami County,47.868,-95.111
07571,San Francisco,Carver County,44.697,-93.704
08892,Vineland,Mille Lacs County,46.164,-93.757
06860,Ponemah,Beltrami County,48.021,-94.914
06171,Northfield,Rice County,44.419,-93.097
05139,May,Cass County,46.384,-94.591
03247,Garrison,Crow Wing County,46.286,-93.880
03840,Henning,Otter Tail County,46.322,-95.445
04633,Lakeport,Hubbard County,47.189,-94.707
07865,Silver Lake,McLeod County,44.903,-94.196
09119,West Concord,Dodge County,44.154,-92.900
01983,Cottonwood,Brown County,44.237,-94.443
03322,Gilmanton,Benton County,45.693,-93.949
03233,Garden City,Blue Earth County,44.065,-94.194
05424,Medford,Steele County,44.176,-93.223
02709,Ellsworth,Meeker County,45.020,-94.428
02790,Erin,Rice County,44.406,-93.471
03671,Hancock,Stevens County,45.497,-95.797
02676,Elizabeth,Otter Tail County,46.409,-96.074
03821,Helen,McLeod County,44.753,-94.069
06923,Powers,Cass County,46.851,-94.457
03669,Hampton,Dakota County,44.584,-92.969
04891,Litchfield,Meeker County,45.104,-94.589
00085,Alberta,Benton County,45.780,-93.947
08495,Thomastown,Wadena County,46.413,-94.853
08692,Turtle Lake,Cass County,47.072,-94.479
07601,Sandstone,Pine County,46.116,-92.787
09009,Warsaw,Rice County,44.249,-93.394
03801,Hazelton,Aitkin County,46.329,-93.768
08213,Stockton,Winona County,44.027,-91.770
04452,Kimball,Stearns County,45.312,-94.300
06068,Newton,Otter Tail County,46.499,-95.338
00437,Balkan,St. Louis County,47.541,-92.862
01861,Compton,Otter Tail County,46.406,-95.216
04156,Industrial,St. Louis County,46.893,-92.490
03958,Hobart,Otter Tail County,46.676,-95.750
03168,Friberg,Otter Tail County,46.412,-95.970
04849,Lilydale,Dakota County,44.916,-93.126
08128,St. Stephen,Stearns County,45.703,-94.274
02419,Dover,Olmsted County,43.974,-92.139
04653,Lamberton,Redwood County,44.231,-95.264
07090,Raymond,Chippewa County / Kandiyohi County,45.018,-95.237
03546,Greenvale,Dakota County,44.520,-93.220
06452,Page,Mille Lacs County,45.858,-93.711
03299,Gibbon,Sibley County,44.534,-94.526
02960,Fertile,Polk County,47.536,-96.280
07987,South Fork,Kanabec County,45.769,-93.457
03932,Hillsdale,Winona County,44.043,-91.781
04067,Hubbard,Hubbard County,46.856,-94.963
