phoneme,name,county,latitude,longitude
1117,Corinth,Osborne County,39.416,-98.545
1150,Covert,Osborne County,39.280,-98.811
1243,Dalton,Sumner County,37.269,-97.272
1273,De Graff,Butler County,37.981,-96.863
1312,Denmark,Lincoln County,39.089,-98.287
1316,Densmore,Norton County,39.638,-99.739
1336,Diamond Springs,Morris County,38.557,-96.744
1345,Dillon,Dickinson County,38.694,-97.147
1363,Doniphan,Doniphan County,39.642,-95.081
1377,Dover,Shawnee County,38.965,-95.938
1402,Dubuque,Barton County,38.696,-98.609
1562,Elmo,Dickinson County,38.684,-97.230
1639,Ewell,Sumner County,37.340,-97.691
1658,Fairmount,Leavenworth County,39.192,-94.936
1660,Fairport,Russell County,39.046,-99.031
1786,Fostoria,Pottawatomie County,39.440,-96.508
1828,Friend,Finney County,38.260,-100.911
1892,Geneva,Allen County,38.017,-95.494
1943,Glendale,Saline County,38.898,-97.875
1954,Globe,Douglas County,38.782,-95.400
2141,Harbine,Republic County,39.999,-97.768
2252,Hesper,Douglas County,38.899,-95.075
2317,Holland,Dickinson County,38.762,-97.279
2322,Hollis,Cloud County,39.631,-97.552
2338,Homer,Russell County,38.869,-98.797
2421,Industry,Clay County,39.133,-97.171
2558,Kendall,Hamilton County,37.935,-101.546
2591,Kimball,Neosho County,37.661,-95.164
2700,Lake View,Douglas County,39.017,-95.293
2709,Lakeside Village,Jefferson County,39.175,-95.421
2721,Lamont,Greenwood County,38.112,-96.027
2838,Lindsey,Ottawa County,39.094,-97.678
2887,Lone Star,Douglas County,38.867,-95.355
3142,McLain,Harvey County,37.999,-97.263
3237,Miller,Lyon County,38.634,-95.991
3267,Mingo,Thomas County,39.278,-100.963
3277,Mitchell,Rice County,38.384,-98.100
3294,Monmouth,Crawford County,37.363,-94.937
3303,Montara,Shawnee County,38.943,-95.703
3705,Oronoque,Norton County,39.789,-100.025
3810,Patterson,Harvey County,37.943,-97.655
3817,Pauline,Shawnee County,38.963,-95.691
3827,Pearl,Dickinson County,38.852,-97.044
3861,Perth,Sumner County,37.175,-97.505
3868,Petrolia,Allen County,37.746,-95.472
3953,Pleasant Grove,Douglas County,38.856,-95.270
3969,Plymouth,Lyon County,38.414,-96.332
