phoneme,name,county,latitude,longitude
5360,White Lake,Bladen County,34.640,-78.484
2995,Magnolia,Duplin County,34.897,-78.054
3110,Maysville,Jones County,34.905,-77.231
1403,Dudley,Wayne County,35.267,-78.037
1665,Faith,Rowan County,35.587,-80.463
3656,Old Fort,McDowell County,35.629,-82.181
4742,Star,Montgomery County,35.402,-79.784
0758,Candor,Montgomery County,35.296,-79.733
2078,Grover,Cleveland County,35.175,-81.450
3954,Pleasant Hill,Wilkes County,36.257,-80.883
3069,Marshall,Madison County,35.797,-82.684
4059,Prospect,Robeson County,34.733,-79.230
4573,Silver City,Hoke County,34.996,-79.226
0738,Camden,Camden County,36.328,-76.172
1099,Conway,Northampton County,36.437,-77.229
0081,Alliance,Pamlico County,35.145,-76.802
1544,Ellenboro,Rutherford County,35.329,-81.759
3893,Pikeville,Wayne County,35.497,-77.982
0507,Bogue,Carteret County,34.699,-77.037
0830,Catawba,Catawba County,35.707,-81.076
1833,Frisco,Dare County,35.235,-75.628
2557,Kenansville,Duplin County,34.962,-77.962
0451,Black Creek,Wilson County,35.635,-77.933
4501,Sedalia,Guilford County,36.067,-79.621
2606,Kingstown,Cleveland County,35.351,-81.612
5173,Wade,Cumberland County,35.163,-78.736
2038,Green Mountain,Yancey County,35.994,-82.259
1674,Fallston,Cleveland County,35.429,-81.501
5450,Winton,Hertford County,36.396,-76.932
3498,New London,Stanly County,35.443,-80.219
4394,Saluda,Henderson County,35.238,-82.347
0984,Clarkton,Bladen County,34.487,-78.656
1871,Garland,Sampson County,34.786,-78.394
5384,Whitsett,Guilford County,36.071,-79.564
0059,Alexis,Gaston County,35.400,-81.118
4197,Richfield,Stanly County,35.470,-80.258
2759,Lawndale,Cleveland County,35.414,-81.563
0241,Bailey,Nash County,35.781,-78.119
0203,Atlantic,Carteret County,34.885,-76.340
2153,Harmony,Iredell County,35.956,-80.772
2857,Littleton,Halifax County,36.435,-77.912
5477,Woodland,Northampton County,36.332,-77.213
3044,Marble,Cherokee County,35.175,-83.925
3721,Ossipee,Alamance County,36.172,-79.511
4250,Robbinsville,Graham County,35.323,-83.807
1009,Cliffside,Rutherford County,35.238,-81.770
2362,Hot Springs,Madison County,35.892,-82.829
3982,Polkville,Cleveland County,35.418,-81.643
0517,Bolton,Columbus County,34.321,-78.402
3795,Parkton,Robeson County,34.903,-79.012
1952,Glenwood,McDowell County,35.614,-81.982
1955,Gloucester,Carteret County,34.726,-76.541
1910,Gibson,Scotland County,34.759,-79.611
3922,Pink Hill,Lenoir County,35.055,-77.746
0248,Bakersville,Mitchell County,36.016,-82.159
0221,Aurora,Beaufort County,35.305,-76.789
2205,Hayesville,Clay County,35.046,-83.818
2461,Ivanhoe,Sampson County,34.611,-78.242
3268,Minneapolis,Avery County,36.099,-81.987
0154,Arapahoe,Pamlico County,35.026,-76.825
2464,Jackson,Northampton County,36.390,-77.421
4701,St. Helena,Pender County,34.517,-77.916
2311,Hoffman,Richmond County,35.032,-79.548
2238,Henrietta,Rutherford County,35.258,-81.796
4582,Simpson,Pitt County,35.575,-77.279
0383,Bennett,Chatham County,35.565,-79.544
5232,Washington Park,Beaufort County,35.533,-77.032
1787,Fountain,Pitt County,35.674,-77.640
2551,Kelly,Bladen County,34.466,-78.324
5266,Webster,Jackson County,35.346,-83.219
1961,Gold Hill,Rowan County,35.521,-80.338
0231,Avon,Dare County,35.352,-75.510
4455,Saratoga,Wilson County,35.654,-77.776
