phoneme,name,county,latitude,longitude
0302,Bayard,Guthrie County,41.852,-94.558
1581,Emerson,Mills County,41.017,-95.402
2783,Lehigh,Webster County,42.360,-94.052
4945,Thornton,Cerro Gordo County,42.945,-93.385
1446,Earling,Shelby County,41.776,-95.418
3943,Plainfield,Bremer County,42.847,-92.537
0901,Charlotte,Clinton County,41.960,-90.465
5287,Wesley,Kossuth County,43.088,-93.990
5065,Union,Hardin County,42.246,-93.065
3257,Milton,Van Buren County,40.673,-92.162
2860,Livermore,Humboldt County,42.869,-94.185
3499,New Market,Taylor County,40.731,-94.900
2968,Lynnville,Jasper County,41.578,-92.784
3516,New Vienna,Dubuque County,42.548,-91.114
5088,Vail,Crawford County,42.062,-95.200
4338,Royal,Clay County,43.066,-95.284
5505,Worthington,Dubuque County,42.396,-91.120
4241,Riverdale,Scott County,41.544,-90.458
2880,Lohrville,Calhoun County,42.270,-94.549
0815,Casey,Adair County,41.507,-94.521
0440,Birmingham,Van Buren County,40.879,-91.947
0728,Callender,Webster County,42.362,-94.296
3969,Plymouth,Cerro Gordo County,43.246,-93.123
3697,Orient,Adair County,41.203,-94.415
3215,Middletown,Des Moines County,40.828,-91.259
4736,Stanhope,Hamilton County,42.289,-93.796
2803,Lewis,Cass County,41.306,-95.083
2334,Holy Cross,Dubuque County,42.601,-90.996
0718,Calamus,Clinton County,41.826,-90.758
3090,Massena,Cass County,41.254,-94.768
1094,Conesville,Muscatine County,41.382,-91.350
4362,Ryan,Delaware County,42.351,-91.482
5182,Wahpeton,Dickinson County,43.366,-95.172
4429,Sandusky,Lee County,40.464,-91.387
4914,Templeton,Carroll County,41.918,-94.943
1875,Garrison,Benton County,42.144,-92.144
0383,Bennett,Cedar County,41.740,-90.974
2666,Lacona,Warren County,41.190,-93.383
1529,Elliott,Montgomery County,41.149,-95.164
3181,Menlo,Guthrie County,41.519,-94.404
3541,Nichols,Muscatine County,41.481,-91.308
3829,Pierson,Woodbury County,42.544,-95.868
0564,Brandon,Buchanan County,42.314,-92.002
3426,Mystic,Appanoose County,40.778,-92.944
3866,Peterson,Clay County,42.918,-95.344
2451,Irwin,Shelby County,41.792,-95.206
2551,Kelley,Story County,41.951,-93.665
1247,Danbury,Woodbury County,42.234,-95.722
