phoneme,name,county,latitude,longitude
04977,Long Lake,Iosco County,44.405,-83.780
08737,Union,Cass County,41.819,-85.827
07803,Shepardsville,Clinton County,42.995,-84.405
03780,Hawthorne,St. Clair County,42.778,-82.481
02215,Davis,Macomb County,42.758,-82.921
07088,Ray,Macomb County,42.762,-82.920
02794,Irving,Barry County,42.721,-85.377
03662,Hamlin,Mason County,44.030,-86.446
01112,Brooks,Newaygo County,43.423,-85.719
01741,Clinton,Lenawee County,42.058,-83.947
00305,Artesia Beach,Roscommon County,44.350,-84.425
05218,Maple Valley,Roscommon County,44.350,-84.425
07370,Romeo,Macomb County,42.803,-83.013
04933,Lockport,St. Joseph County,41.937,-85.580
04040,Horton,Jackson County,42.109,-84.527
07287,Riverside,Berrien County,42.205,-86.381
09409,Woodhull,Shiawassee County,42.813,-84.318
08340,Surrey,Clare County,43.857,-84.911
04804,Leroy,Calhoun County,42.196,-85.232
01494,Cedar Springs,Kent County,43.223,-85.551
01902,Conway,Livingston County,42.739,-84.091
06048,Newburg,Lenawee County,42.060,-83.947
08865,Vevay,Ingham County,42.540,-84.417
04587,LaGrange,Cass County,41.931,-86.043
09431,Woodstock,Lenawee County,42.029,-84.306
05669,Montcalm,Montcalm County,43.243,-85.263
07219,Richfield,Roscommon County,44.342,-84.451
01112,Brooks,Bay County,43.557,-83.958
00378,Avalon Beach,St. Clair County,42.693,-82.536
02239,Decatur,Van Buren County,42.113,-85.924
06577,Pierson,Montcalm County,43.353,-85.498
06134,North Branch,Lapeer County,43.197,-83.180
04544,L'Anse,Baraga County,46.717,-88.306
07225,Richmond,Macomb County,42.851,-82.807
02499,Durand,Shiawassee County,42.912,-83.985
00370,Aurelius,Ingham County,42.556,-84.546
02693,Elkland,Tuscola County,43.631,-83.174
01634,China,St. Clair County,42.772,-82.562
01553,Chandler,Delta County,45.833,-87.119
00295,Arnheim,Baraga County,46.739,-88.572
06437,Oxford,Oakland County,42.825,-83.265
08869,Victor,Clinton County,42.896,-84.432
09102,Worth,Sanilac County,43.205,-82.579
00490,Barry,Barry County,42.467,-85.376
07811,Sherman,St. Joseph County,41.861,-85.478
06345,Orangeville,Barry County,42.552,-85.479
01810,Coldwater,Branch County,41.917,-84.974
03272,Geneva,Van Buren County,42.384,-86.162
02087,Croton,Newaygo County,43.421,-85.632
06942,Prairieville,Barry County,42.472,-85.484
03475,Grant,Clare County,43.863,-84.794
06776,Plainfield,Iosco County,44.422,-83.775
01444,Castleton,Barry County,42.642,-85.129
06776,Plainfield,Livingston County,42.461,-84.071
08734,Unadilla,Livingston County,42.472,-84.075
02419,Dover,Clare County,43.865,-84.798
04816,Level Park-Oak Park,Calhoun County,42.371,-85.269
02953,Fergus,Saginaw County,43.276,-84.131
03584,Groveton,Saginaw County,43.276,-84.131
05188,Manlius,Allegan County,42.631,-86.072
02255,Deerfield,Isabella County,43.595,-84.903
06214,Oak Grove,Livingston County,42.733,-83.976
06026,New Richmond,Allegan County,42.642,-86.075
04280,Jerusalem,Washtenaw County,42.299,-83.966
04852,Lima Center,Washtenaw County,42.299,-83.966
01837,Colon,St. Joseph County,41.949,-85.352
02857,Fabius,St. Joseph County,41.939,-85.699
04731,Lawrence,Van Buren County,42.201,-86.047
04594,Lake,Berrien County,41.919,-86.540
00934,Bowne,Kent County,42.821,-85.377
00131,Allenton,St. Clair County,42.938,-82.916
04807,Lesterville,St. Clair County,42.938,-82.916
06885,Portage,Houghton County,46.968,-88.635
08378,Sylvan,Washtenaw County,42.294,-84.080
01678,Clare,Clare County / Isabella County,43.826,-84.762
01479,Cedar Creek,Muskegon County,43.345,-86.106
04816,Level Park–Oak Park,Calhoun County,42.361,-85.258
06224,Oak Park,Calhoun County,42.361,-85.258
01230,Burns,Shiawassee County,42.829,-83.986
08506,Thornton,St. Clair County,42.953,-82.686
08952,Wales,St. Clair County,42.953,-82.686
03752,Harvey,Marquette County,46.495,-87.354
01479,Cedar Creek,Barry County,42.552,-85.375
01753,Cloverdale,Barry County,42.552,-85.375
03662,Hamlin,Eaton County,42.458,-84.660
09142,West Monroe,Monroe County,41.914,-83.432
02373,Dodgeville,Houghton County,47.016,-88.609
04911,Littlefield,Emmet County,45.432,-84.785
06499,Paris,Mecosta County,43.773,-85.504
07342,Rockwood,Wayne County,42.071,-83.247
00649,Bellevue,Eaton County,42.467,-85.015
07163,Riley,St. Clair County,42.948,-82.807
07811,Sherman,Isabella County,43.684,-85.026
09452,Wright,Ottawa County,43.077,-85.853
06893,Portsmouth,Bay County,43.558,-83.830
08295,Summerfield,Monroe County,41.870,-83.712
03427,Gowen,Montcalm County,43.257,-85.243
02582,Easton,Ionia County,42.993,-85.142
04019,Hope,Barry County,42.554,-85.364
00686,Bennington,Shiawassee County,42.919,-84.218
06764,Pittsburg,Shiawassee County,42.919,-84.218
08092,St. Charles,Saginaw County,43.264,-84.115
00260,Arcadia,Lapeer County,43.107,-83.165
00692,Benton,Cheboygan County,45.606,-84.372
05583,Milton,Cass County,41.790,-86.176
00759,Big Spring,Ottawa County,43.076,-85.843
03720,Herrington,Ottawa County,43.076,-85.843
03159,Fremont,Tuscola County,43.359,-83.403
05796,Mount Morris,Genesee County,43.119,-83.695
03133,Franklin,Oakland County,42.522,-83.306
00612,Beechwood,Ottawa County,42.797,-86.126
03506,Green,Mecosta County,43.773,-85.500
00702,Berlin,St. Clair County,42.935,-82.916
04126,Imlay,Lapeer County,43.024,-83.045
