id,name,state,country,level,population,latitude,longitude,wiki
3441,Lincoln,MI,,city-us,727,43.91,-82.94,6267
3427,Lincoln,KS,,city-us,638,37.96,-97.97,570
3451,Lincoln,MO,,city-us,587,40.16,-93.57,184
3431,Lincoln,KS,,city-us,535,37.87,-97.21,570
3429,Lincoln,KS,,city-us,456,38.39,-98.31,570
3449,Lincoln,MO,,city-us,398,39.58,-93.93,405
3408,Lincoln,IL,,city-us,392,42.07,-89.57,471
3468,Lincoln,PA,,city-us,384,40.24,-78.60,315
3483,Lincoln,WI,,city-us,369,45.87,-92.47,1867
3412,Lincoln,KS,,city-us,355,39.56,-97.64,570
3480,Lincoln,WI,,city-us,326,43.94,-89.64,1926
3477,Lincoln,SD,,city-us,322,44.77,-98.28,0
3469,Lincoln,PA,,city-us,318,40.34,-78.19,315
3411,Lincoln,KS,,city-us,306,37.98,-96.86,570
3437,Lincoln,MI,,city-us,291,44.68,-83.41,4996
3453,Lincoln,MO,,city-us,287,40.51,-95.14,164
3454,Lincoln,MO,,city-us,279,40.54,-92.93,2190
3497,Lincoln,TX,,city-us,276,30.29,-96.96,453
3481,Lincoln,WI,,city-us,256,46.39,-90.99,1816
3422,Lincoln,KS,,city-us,252,37.42,-95.15,570
3460,Lincoln,NE,,city-us,206,40.21,-96.85,326
3446,Lincoln,MN,,city-us,201,44.06,-94.30,212
3458,Lincoln,NE,,city-us,199,41.79,-96.96,326
3479,Lincoln,VT,,city-us,197,44.11,-73.00,6429
3475,Lincoln,SD,,city-us,195,43.22,-96.74,0
3495,Lincoln,NM,,city-us,189,33.49,-105.38,3480
3415,Lincoln,KS,,city-us,176,39.87,-100.23,570
3410,Lincoln,KS,,city-us,168,38.22,-95.15,570
3482,Lincoln,WI,,city-us,167,44.35,-91.75,1765
3424,Lincoln,KS,,city-us,142,39.01,-97.42,570
3423,Lincoln,KS,,city-us,139,38.49,-95.55,570
3421,Lincoln,KS,,city-us,135,39.78,-96.29,570
3476,Lincoln,SD,,city-us,134,45.91,-102.10,117
3405,Lincoln,IA,,city-us,121,42.26,-92.69,3417
3452,Lincoln,MO,,city-us,121,40.54,-94.18,179
3430,Lincoln,KS,,city-us,117,38.74,-98.87,570
3417,Lincoln,KS,,city-us,112,37.82,-99.07,570
3450,Lincoln,MO,,city-us,105,40.08,-93.83,168
3426,Lincoln,KS,,city-us,99,39.43,-96.08,570
3433,Lincoln,KS,,city-us,97,38.21,-98.85,570
3459,Lincoln,NE,,city-us,92,40.31,-99.12,326
3447,Lincoln,MN,,city-us,82,48.50,-96.45,212
3428,Lincoln,KS,,city-us,78,39.70,-97.65,570
3473,Lincoln,SD,,city-us,78,44.84,-97.81,0
3474,Lincoln,SD,,city-us,77,43.38,-98.17,0
3432,Lincoln,KS,,city-us,67,39.60,-98.56,570
3457,Lincoln,ND,,city-us,61,48.68,-97.20,541
3418,Lincoln,KS,,city-us,51,38.66,-98.31,570
3434,Lincoln,KS,,city-us,46,39.60,-96.85,570
3478,Lincoln,SD,,city-us,37,43.13,-99.58,0
3425,Lincoln,KS,,city-us,24,38.30,-99.41,570
3409,Lincoln,IN,,city-us,0,40.62,-86.21,383
3493,Lincoln,MN,,city-us,0,46.21,-94.64,477
3494,Lincoln,NJ,,city-us,0,39.67,-75.24,395
3496,Lincoln,OR,,city-us,0,42.11,-122.40,551
3498,Lincoln,VA,,city-us,0,39.12,-77.69,813
3499,Lincoln,WA,,city-us,0,47.83,-118.42,321
3500,Lincoln,WV,,city-us,0,38.32,-81.84,90
