id,name,state,country,level,population,latitude,longitude,wiki
3171,Jackson,PA,,city-us,1881,41.95,-77.00,984
3125,Jackson,OH,,city-us,1870,40.27,-81.94,1584
3159,Jackson,PA,,city-us,1829,40.53,-76.78,984
3140,Jackson,OH,,city-us,1799,41.13,-84.53,1584
3122,Jackson,OH,,city-us,1733,38.92,-83.73,1584
3118,Jackson,NY,,city-us,1709,43.08,-73.38,3706
3101,Jackson,MN,,city-us,1644,44.75,-93.53,2285
3169,Jackson,PA,,city-us,1591,40.86,-76.96,984
3147,Jackson,OH,,city-us,1570,41.30,-83.24,1584
3174,Jackson,SC,,city-us,1545,33.33,-81.79,2382
3148,Jackson,OH,,city-us,1406,41.21,-83.36,1584
3085,Jackson,IL,,city-us,1226,39.04,-88.64,220
3143,Jackson,OH,,city-us,1191,39.13,-82.87,1584
3110,Jackson,MO,,city-us,1176,37.37,-91.77,1616
3165,Jackson,PA,,city-us,1174,41.25,-80.16,984
3104,Jackson,MO,,city-us,1165,40.10,-94.53,1616
3178,Jackson,WI,,city-us,1156,43.78,-89.65,2209
3144,Jackson,OH,,city-us,1148,39.78,-84.75,1584
3142,Jackson,OH,,city-us,1117,39.66,-83.05,1584
3116,Jackson,NH,,city-us,1067,44.19,-71.16,5034
3134,Jackson,OH,,city-us,1066,40.28,-82.23,1584
3132,Jackson,OH,,city-us,1054,39.06,-83.53,1584
3130,Jackson,OH,,city-us,1032,40.94,-83.60,1584
3151,Jackson,OH,,city-us,1006,40.49,-83.34,1584
3179,Jackson,WI,,city-us,952,45.94,-92.23,2003
3091,Jackson,KS,,city-us,942,38.40,-96.02,488
3172,Jackson,PA,,city-us,914,41.51,-79.88,984
3108,Jackson,MO,,city-us,911,40.37,-94.68,1616
3167,Jackson,PA,,city-us,894,40.72,-76.82,984
3161,Jackson,PA,,city-us,887,40.67,-77.81,984
3145,Jackson,OH,,city-us,854,40.97,-84.27,1584
3154,Jackson,OH,,city-us,718,41.22,-83.83,1584
3153,Jackson,OH,,city-us,700,39.32,-82.59,1584
3103,Jackson,MO,,city-us,699,39.90,-93.81,1616
3158,Jackson,PA,,city-us,624,41.23,-76.43,984
3098,Jackson,ME,,city-us,619,44.62,-69.14,4158
3155,Jackson,OH,,city-us,589,40.77,-83.46,1584
3168,Jackson,PA,,city-us,589,40.31,-77.51,984
3107,Jackson,MO,,city-us,554,39.89,-93.67,1616
3139,Jackson,OH,,city-us,502,39.61,-81.52,1584
3087,Jackson,KS,,city-us,486,38.30,-95.31,488
3152,Jackson,OH,,city-us,457,40.95,-84.43,1584
3113,Jackson,NC,,city-us,420,36.39,-77.42,2766
3136,Jackson,OH,,city-us,413,39.59,-81.01,1584
3164,Jackson,PA,,city-us,394,41.50,-77.11,984
3160,Jackson,PA,,city-us,377,39.83,-80.37,984
3126,Jackson,OH,,city-us,346,40.82,-82.74,1584
3094,Jackson,KS,,city-us,309,39.45,-96.76,488
3115,Jackson,NE,,city-us,202,42.45,-96.56,3759
3106,Jackson,MO,,city-us,187,39.98,-93.30,1616
3092,Jackson,KS,,city-us,173,38.40,-97.76,488
3109,Jackson,MO,,city-us,140,40.44,-93.14,1616
3175,Jackson,SD,,city-us,128,43.19,-98.75,223
3105,Jackson,MO,,city-us,126,40.01,-93.57,1616
3095,Jackson,KS,,city-us,122,37.17,-97.42,488
3090,Jackson,KS,,city-us,107,39.96,-97.98,488
3176,Jackson,SD,,city-us,104,44.16,-98.14,223
3089,Jackson,KS,,city-us,70,39.01,-96.55,488
3114,Jackson,ND,,city-us,37,46.07,-97.95,0
3088,Jackson,KS,,city-us,36,38.01,-99.51,488
3112,Jackson,MT,,city-us,36,45.37,-113.41,620
3093,Jackson,KS,,city-us,28,39.17,-98.67,488
3170,Jackson,PA,,city-us,0,41.84,-75.59,247
3182,Jackson,ID,,city-us,0,42.63,-113.57,255
3183,Jackson,IN,,city-us,0,39.06,-85.44,156
3184,Jackson,IN,,city-us,0,40.33,-86.06,949
3185,Jackson,NC,,city-us,0,34.87,-80.68,311
3186,Jackson,WA,,city-us,0,46.53,-117.91,144
