id,name,state,country,level,population,latitude,longitude,wiki
26627,Liberty,UT,,city-us,1382,41.33,-111.86,2136
26611,Liberty,PA,,city-us,1380,40.21,-78.28,570
26609,Liberty,PA,,city-us,1373,39.74,-77.36,570
26585,Liberty,OH,,city-us,1339,40.87,-82.91,7139
26629,Liberty,WI,,city-us,1252,44.02,-87.86,2337
26616,Liberty,PA,,city-us,1131,41.96,-75.85,570
26584,Liberty,OH,,city-us,1087,39.54,-83.82,7139
26586,Liberty,OH,,city-us,987,40.04,-84.76,7139
26555,Liberty,KS,,city-us,963,38.33,-94.99,3546
26563,Liberty,ME,,city-us,948,44.37,-69.34,3330
26565,Liberty,MI,,city-us,935,44.47,-85.40,207
26598,Liberty,OH,,city-us,910,40.59,-84.74,7139
26589,Liberty,OH,,city-us,906,40.13,-81.57,7139
26569,Liberty,MO,,city-us,847,39.92,-94.03,1280
26630,Liberty,WI,,city-us,827,44.42,-88.65,2010
26566,Liberty,MN,,city-us,747,47.64,-94.99,252
26544,Liberty,IL,,city-us,728,39.19,-88.75,279
26573,Liberty,MS,,city-us,587,31.16,-90.81,4951
26628,Liberty,WI,,city-us,549,42.90,-90.61,1901
26547,Liberty,KS,,city-us,543,38.11,-95.88,475
26543,Liberty,IL,,city-us,531,39.88,-91.11,3929
26605,Liberty,OH,,city-us,431,39.56,-81.30,7139
26554,Liberty,KS,,city-us,417,37.25,-95.22,3546
26570,Liberty,MO,,city-us,362,40.16,-93.43,1280
26556,Liberty,KS,,city-us,346,38.30,-97.21,1429
26631,Liberty,WI,,city-us,341,43.52,-90.73,1850
26625,Liberty,TN,,city-us,336,36.01,-85.97,4260
26550,Liberty,KS,,city-us,311,38.83,-96.97,426
26617,Liberty,PA,,city-us,231,41.56,-77.10,2178
26608,Liberty,OK,,city-us,220,35.48,-94.54,590
26546,Liberty,KS,,city-us,213,38.28,-98.90,320
26571,Liberty,MO,,city-us,196,40.53,-92.80,1280
26552,Liberty,KS,,city-us,180,38.91,-96.61,569
26560,Liberty,KS,,city-us,174,38.66,-97.54,121
26561,Liberty,KS,,city-us,163,37.97,-95.73,3546
26548,Liberty,KS,,city-us,158,37.18,-96.84,465
26579,Liberty,NE,,city-us,155,40.56,-98.89,283
26607,Liberty,OK,,city-us,151,35.85,-95.99,3189
26623,Liberty,SD,,city-us,123,43.38,-97.93,0
26553,Liberty,KS,,city-us,115,37.43,-98.41,845
26567,Liberty,MN,,city-us,109,47.54,-96.38,252
26551,Liberty,KS,,city-us,108,37.56,-96.07,521
26576,Liberty,ND,,city-us,105,46.58,-97.61,0
26557,Liberty,KS,,city-us,97,37.16,-95.59,3546
26577,Liberty,NE,,city-us,94,40.57,-97.43,283
26619,Liberty,SD,,city-us,73,44.50,-98.03,0
26621,Liberty,SD,,city-us,70,45.54,-97.53,0
26549,Liberty,KS,,city-us,65,39.87,-100.57,480
26575,Liberty,ND,,city-us,43,47.88,-102.30,0
26620,Liberty,SD,,city-us,42,45.90,-98.28,1127
26559,Liberty,KS,,city-us,41,39.96,-97.64,123
26578,Liberty,NE,,city-us,34,40.08,-96.48,3944
26558,Liberty,KS,,city-us,13,39.18,-98.87,3546
26624,Liberty,SD,,city-us,13,45.86,-102.39,0
26622,Liberty,SD,,city-us,9,45.30,-99.14,0
26632,Liberty,AL,,city-us,0,33.48,-88.17,161
26633,Liberty,AZ,,city-us,0,33.38,-112.49,1326
26634,Liberty,ID,,city-us,0,42.39,-111.32,224
26635,Liberty,IL,,city-us,0,37.72,-88.57,1139
26636,Liberty,IA,,city-us,0,41.15,-93.65,204
26637,Liberty,LA,,city-us,0,32.07,-93.20,87
26638,Liberty,NC,,city-us,0,35.58,-80.34,88
26639,Liberty,OH,,city-us,0,39.72,-84.33,213
26640,Liberty,VA,,city-us,0,38.14,-77.35,91
26641,Liberty,VA,,city-us,0,38.60,-77.77,146
26642,Liberty,VA,,city-us,0,36.88,-78.97,144
26643,Liberty,VA,,city-us,0,38.29,-79.46,259
26644,Liberty,VA,,city-us,0,37.06,-81.65,78
26645,Liberty,WA,,city-us,0,47.25,-120.67,952
26646,Liberty,WA,,city-us,0,46.36,-120.15,134
26647,Liberty,WV,,city-us,0,38.60,-81.73,148
