phoneme,name,county,latitude,longitude
06281,Olanta,Florence County,33.935,-79.933
02883,Fairview Crossroads,Lexington County,33.759,-81.366
06741,Pinewood,Sumter County,33.740,-80.463
06158,North Santee,Clarendon County,33.521,-80.427
05633,Modoc,McCormick County,33.733,-82.206
04668,Lane,Williamsburg County,33.522,-79.879
07772,Sharon,York County,34.951,-81.341
03879,Hickory Grove,York County,34.983,-81.416
05203,Manville,Lee County,34.154,-80.303
01269,Cash,Chesterfield County,34.619,-79.877
08067,Springfield,Orangeburg County,33.497,-81.279
01148,Brunson,Hampton County,32.925,-81.187
07952,Society Hill,Darlington County,34.513,-79.851
08299,Summit,Lexington County,33.925,-81.422
01799,Cokesbury,Greenwood County,34.289,-82.208
01901,Converse,Spartanburg County,34.992,-81.835
03913,Hilda,Barnwell County,33.273,-81.247
01195,Buford,Lancaster County,34.745,-80.617
07478,Russellville,Berkeley County,33.397,-79.972
04931,Lockhart,Union County,34.787,-81.462
09156,West Union,Oconee County,34.760,-83.043
01310,Cameron,Calhoun County,33.558,-80.715
02675,Elliott,Lee County,34.107,-80.164
06397,Oswego,Sumter County,34.007,-80.288
02861,Fair Play,Anderson County / Oconee County,34.508,-82.987
01381,Carlisle,Union County,34.593,-81.463
00733,Bethune,Kershaw County,34.415,-80.349
05094,Lynchburg,Lee County,34.060,-80.071
07447,Ruby,Chesterfield County,34.745,-80.183
03583,Grover,Dorchester County,33.105,-80.595
06186,Norway,Orangeburg County,33.452,-81.125
07217,Richburg,Chester County,34.716,-81.020
03352,Glendale,Spartanburg County,34.945,-81.838
03306,Gifford,Hampton County,32.860,-81.239
07247,Ridgeway,Fairfield County,34.308,-80.960
05779,Mount Carmel,McCormick County,34.007,-82.507
07939,Snelling,Barnwell County,33.240,-81.456
08005,South Union,Oconee County,34.551,-83.052
02217,Daviston,Marion County,33.887,-79.376
00349,Atlantic Beach,Horry County,33.803,-78.716
03198,Furman,Hampton County,32.682,-81.188
06445,Paxville,Clarendon County,33.739,-80.357
06078,Nichols,Marion County,34.234,-79.149
07168,Rembert,Sumter County,34.096,-80.533
05839,Mulberry,Sumter County,33.952,-80.333
06549,Pauline,Spartanburg County,34.833,-81.872
05649,Monetta,Aiken County / Saluda County,33.850,-81.610
08624,Trenton,Edgefield County,33.744,-81.841
08264,Stuckey,Williamsburg County,33.732,-79.513
06066,Newry,Oconee County,34.726,-82.907
